Volume..ABD.,Exposure,Width,Area..Filled.,Fiber.Straightness,Image.Height,DOY,Image.Width,SAM,CLOUD_PC,PRECIP,Roughness,Symmetry,OtherFishDen,Geodesic.Aspect.Ratio,Convexity,WhitefishDen,Capture.X,Intensity,Diameter..ESD.,MinDepth,UnknwCoregonine,Circularity..Hu.,Feret.Angle.Max,Filter.Score,Sum.Intensity,Convex.Perimeter,Feret.Angle.Min,Elapsed.Time,Transparency,Fiber.Curl,Capture.Y,Diameter..ABD.,Particle.ID,Compactness,Image.X,trawltime,Geodesic.Thickness,avgdepth,EFFSPEED,volbest,LAT1,Edge.Gradient,LAT0,Image.Y,Diameter..FD.,repnum,Volume..ESD.,Perimeter,MaxDepth,XANGLE,XWAVEHT,Calibration.Image,Elongation,LON0,distshore,Aspect.Ratio,Circularity,Geodesic.Length,Unnamed: 0,YPerchDen,Area..ABD.,Length,LON1,WaterT,Sigma.Intensity,gdd2,CiscoDen,Circle.Fit,Loc_FISHI,Loc_NOTTA,SITE_HD08,SITE_HD31,SITE_HVA,SITE_PB10,SITE_PBB,SITE_R076,SITE_ST14,SITE_ST24,SITE_STA,SITE_STB,SITE_STC,WIND_000-00,WIND_060-10,WIND_090-05,WIND_090-10,WIND_135-10,WIND_180-07,WIND_200-02,WIND_200-10,WIND_200-15,WIND_220-02,WIND_220-15,WIND_230-02,WIND_230-10,WIND_240-03,FR_Fixed,FR_Random,class_0,class_1,class_2,class_3,class_4,class_5,tifffile,ParticleID
0.3582718781274039,-0.26956742515987925,1.4450603164732128,0.5387381673343893,0.055041044811806966,2.300907274599923,-1.7463267123267112,0.36732930265815833,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,-0.456840130354716,-1.4297618620869892,0.0,-0.6549315017789575,-1.7068143261632671,-0.1851450990803018,1.2302641516172639,-0.21498131302854923,1.6093795689280803,0.3862353212525742,-0.24727480209586072,-1.3495768075181116,-1.4291314750647608,0.0,0.5020509072231936,1.6106779290297935,0.10150590972548813,0.29459885304657313,1.6862514438972394,-0.29432937209329973,1.446616965198791,0.6951771685055981,-0.7684595718171272,1.2478043138014905,0.28386149925290965,1.5926800533826455,-0.6897197822619431,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-0.9557453616692687,-1.841074323650088,-0.8310420945846416,0.6774074547231139,0.2281363084078536,1.1714038191957368,1.1677440818915448,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,1.2465857768711996,1.9438237508974956,0.05850766423115992,1.9217867293822435,-1.0018895100939669,1.1853871758790189,-1.118695689784718,-0.07824467726045539,0.5582745297412794,1.6978099720794595,1.943834483729641,-1.3915440821562985,-0.444648948095835,-1.4243446424050383,-0.15547289197127284,-0.6325672490371238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_803
0.02357231419330473,-0.26956742515987925,0.020463034192030903,0.13137442762305382,-0.5992011807233488,0.6376935419973688,-1.7463267123267112,-0.42663476954502855,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,0.27794350071926716,-0.17390206047001572,0.0,-0.5327736707002353,-0.7990593666237034,-0.1851450990803018,1.233864224303058,-0.1947073093057769,0.44340796239070374,0.3862353212525742,-0.24727480209586072,-0.6516524161818072,1.47469955959981,0.0,0.10449472597651403,0.44319481627312884,0.20840630850345637,0.296521310317489,0.7588542136446657,0.520494805344913,1.6149074195367947,0.28064053396108657,-0.7672807267367665,0.4716532385300859,0.868651529806132,1.5926800533826455,-0.5300951139582817,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-0.8693863790920573,-1.841074323650088,-0.8310420945846416,0.26467788284973076,0.2281363084078536,0.02690946505861146,0.4542150574797476,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,0.47532585655629017,1.9438237508974956,0.05850766423115992,-0.4519788153987647,-0.7328444230525971,0.47848410104337347,-1.1179323355098736,-0.07824467726045539,0.1472544872068639,0.32085781465397545,1.943834483729641,-1.3915440821562985,-2.0980299402251994,-1.4243446424050383,-0.15547289197127284,-0.6325672490371238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_804
0.432533771556163,-0.26956742515987925,1.5950179251343897,0.6515391872121545,-1.1306471731580596,0.3142908717690944,-1.7463267123267112,0.6490584895689666,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,0.5314993187749912,0.7165366595195825,0.0,-0.4956624308788514,-0.8313675224741361,-0.1851450990803018,-1.181784547864757,-0.0981967159592191,0.5651549137967921,0.3862353212525742,-0.24727480209586072,-0.5021379513166299,0.5947507612166066,0.0,0.6390273597797983,0.5630383274721297,-1.1812988756101308,0.31337075413089444,0.4590360537014481,1.4347443448824877,-0.018833620328767835,0.777873285874049,-0.7619759238751435,0.31677583578331764,-0.07301036554623627,1.5926800533826455,-0.19061885130600179,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-1.1605952603440584,-1.841074323650088,-0.31831815275561326,0.7854182942552366,0.2281363084078536,0.11252748789166135,0.6545410002810546,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,0.32121701818910087,1.9438237508974956,0.05850766423115992,1.075199017607199,-0.6549457238849012,0.6514008071853108,-1.117168981235029,-0.07824467726045539,0.6447768657281903,0.08783514185889395,1.943834483729641,-1.3915440821562985,-0.2010209081863386,-1.4243446424050383,-0.15547289197127284,-0.13019556464524276,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_805
0.40968054435835083,-0.26956742515987925,2.1198695554485094,0.5958227923973137,-0.05299279960989566,1.3768996453762818,-1.7463267123267112,2.672386286473862,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,-0.5572059750017729,-0.9586768532420596,0.0,-0.7245150764440524,-1.9949822323776063,-0.1851450990803018,1.0106597177838261,1.6173007802954484,2.229044354827479,0.3862353212525742,-0.24727480209586072,-1.7627389165348613,-0.3731929170049169,0.0,1.369811543641228,2.2300811116227766,1.3843106950611073,0.31774099129908123,2.091043720294128,-0.17722194851270998,-0.5974502386144879,0.7527274690466058,-0.7602076562546025,2.0275195134038873,1.2315212410724905,1.5926800533826455,-0.9002077196917734,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-1.1982378521336179,-1.841074323650088,-0.31831815275561326,0.732375078956776,0.2281363084078536,2.123649237895943,1.625147282454369,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,2.02058364263738,1.9438237508974956,0.05850766423115992,1.3164883724338396,-1.1616145739336121,1.6457338921958344,-1.1156422726853399,-0.07824467726045539,0.6183153853217037,2.163855317669623,1.943834483729641,-1.3915440821562985,0.6569657965775867,-1.4243446424050383,-0.15547289197127284,-0.6325672490371238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_807
0.02412370392420455,-0.26956742515987925,1.370081512142624,0.13277451220113873,-0.47774698295733525,1.2844988824539176,-1.7463267123267112,0.31610581412892047,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,-0.18532410852004444,-1.106716417937487,0.0,-0.6270980719129197,-1.5640331212758731,-0.1851450990803018,1.583071274825082,0.3139484372200786,0.9943955209420264,0.3862353212525742,-0.24727480209586072,-1.3318861647287206,-1.4291314750647608,0.0,0.290297784271676,0.9917442784410818,0.10150590972548813,0.32027259927502577,1.4370323185036322,0.34802223843785624,1.17621769586919,0.28139094535573195,-0.7578499660938811,1.0185843176860383,-0.5978219314273333,1.5926800533826455,-0.7722127113891228,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-0.5505735337743758,-1.841074323650088,-0.008470590786991805,0.26616475011556107,0.2281363084078536,0.47355285774800887,0.7662959838276812,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,1.0189159559439254,1.9438237508974956,0.05850766423115992,0.6329340085146336,-0.9377376401911585,0.799122143899621,-1.1133522098608062,-0.07824467726045539,0.14796449158179803,0.765719280899132,1.943834483729641,-1.3915440821562985,0.08103589611699712,-1.4243446424050383,-0.15547289197127284,-0.6325672490371238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_810
0.5290143801800239,-0.26956742515987925,1.2576133056467413,0.7313031291121619,-0.22007619874656636,-0.009111798459179947,-1.7463267123267112,2.5443275651507675,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,-0.013645690044814857,-0.6196717534190728,0.0,-0.6402416360163263,-1.2008269176024657,-0.1851450990803018,0.9602587001827093,2.7478932691481477,1.4259763487033774,0.3862353212525742,-0.24727480209586072,-1.0613905298199646,0.15477636202500503,0.0,2.06939164918201,1.4259796014764325,-1.8227012682779402,0.3271688558805788,1.3917197502502492,0.016411118199750305,-0.1625423229095349,0.8812393287722987,-0.7560816984733402,1.1221239295641663,0.19989164871193416,1.5926800533826455,-0.5696525995811852,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-1.7259164091636385,-1.841074323650088,-0.008470590786991805,0.8603502091728077,0.2281363084078536,0.9392120517724489,1.2179730250735978,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,1.1217422807549413,1.9438237508974956,0.05850766423115992,1.1451551450507946,-0.9678497423904359,1.2264201580626655,-1.1110621470362725,-0.07824467726045539,0.7550083344379089,1.485971178629385,1.943834483729641,-1.3915440821562985,-0.40309277562080903,-1.4243446424050383,-0.15547289197127284,-0.6325672490371238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_813
0.29494901960359665,-0.26956742515987925,1.7074861316302723,0.4633981649422392,0.007398790439503367,2.254706893138741,-1.7463267123267112,1.0332346535382506,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,-0.4277868595358307,-0.5883027750263615,0.0,-0.7005474007260751,-1.8647074104000567,-0.1851450990803018,1.2662648784752046,1.8981527524913084,1.8325831537690616,0.3862353212525742,-0.24727480209586072,-1.6440404100770105,1.3867046797614897,0.0,1.3142350931526523,1.8325622091950207,-0.3260956853863849,0.3271688558805788,1.9082830283388161,-0.24331227667205252,0.4784741267599393,0.6223051869787122,-0.7554922759331598,1.710636459248365,0.7936784489659753,1.5926800533826455,-0.8629413263479278,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-1.199209682508185,-1.841074323650088,-0.008470590786991805,0.6038578617167443,0.2281363084078536,1.483616020169419,1.3661869144321095,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,1.70607209959593,1.9438237508974956,0.05850766423115992,2.026720920547638,-1.1053180350393108,1.3905521998778239,-1.1102987927614278,-0.07824467726045539,0.4832916198226986,1.9096487655295336,1.943834483729641,-1.3915440821562985,0.4812408670346312,-1.4243446424050383,-0.15547289197127284,-0.6325672490371238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_814
0.3304013282314104,-0.26956742515987925,0.920208686159093,0.5274673790636736,-0.31267663682231167,1.0072965936868252,-1.7463267123267112,1.0076229092736315,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,0.18074710379790648,0.19757268365419864,0.0,-0.6232323177648588,-1.3873804626743165,-0.1851450990803018,1.0970614622428836,-0.24489813977196362,1.1005355624202775,0.3862353212525742,-0.24727480209586072,-1.3501474734145438,1.1227200402465287,0.0,0.45701969379170293,1.1001917228364766,-0.5398964829423214,0.33467985172973863,1.2361465992469673,0.13061984317686046,1.2934537427113946,0.6633823940501828,-0.7543134308527991,0.9926274122047692,1.5853941826380302,1.5926800533826455,-0.5968446502606949,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-0.4251133089757595,-1.841074323650088,-0.008470590786991805,0.6664774314991934,0.2281363084078536,0.578035298731731,1.0132355831755682,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,0.9931383699317504,1.9438237508974956,0.05850766423115992,-0.005563866542595842,-0.9298823091826512,1.0284368812659423,-1.1087720842117386,-0.07824467726045539,0.5254153858393324,1.1682129884542736,1.943834483729641,-1.3915440821562985,0.397981002835467,-1.4243446424050383,-0.15547289197127284,-0.6325672490371238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_816
0.40352613776873375,-0.26956742515987925,0.770251077497916,0.58877296267085,-0.700524848472896,1.4462002175680548,-1.7463267123267112,0.7515054666274423,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,0.4490936779068807,-0.8348519385339881,0.0,-0.6557046526085696,-1.3331861367316558,-0.1851450990803018,-0.6093729908235014,0.7123832953818532,1.1801389617828455,0.3862353212525742,-0.24727480209586072,-1.1247344443239138,-1.1651468355497998,0.0,0.9622533873735728,1.184538727834798,0.4222071060593928,0.3366023090006545,1.253516417077431,0.6738359614690019,-0.5463958311186891,0.7459104505333751,-0.7537240083126188,1.2550045649752128,-1.5814687520501893,1.5926800533826455,-0.673279026531153,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-1.3988203839122644,-1.841074323650088,0.4378574449059034,0.7256214490477632,0.2281363084078536,0.6605958862941425,1.2046984911940875,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,1.253731700891322,1.9438237508974956,0.05850766423115992,0.0969989304721679,-1.0038533428460936,1.2203558730846584,-1.1080087299368941,-0.07824467726045539,0.6111651844072947,1.019925833039221,1.943834483729641,-1.3915440821562985,0.24827846883597723,-1.4243446424050383,-0.15547289197127284,-0.6325672490371238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_817
-0.16912334358863226,-0.26956742515987925,0.47033586017556195,-0.12143004202842113,0.3637091717309568,-0.4249152316098185,-1.7463267123267112,2.9797272176492893,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,-0.2613908539367614,-0.8519122601159891,0.0,-0.7461632996731931,-1.8469900346111103,-0.1851450990803018,-0.2529657949298893,-0.7452035310145034,1.5360189335366465,0.3862353212525742,-0.24727480209586072,-1.9316560218787258,-0.19720315732827629,0.0,-0.32726463770796593,1.537261141805095,1.5981114926170437,0.33782061041071165,2.1235177275423855,-0.59782311587765,-1.6544655641756563,0.0005307206248527076,-0.7531345857724384,2.364599272101701,-1.197606578148587,1.5926800533826455,-1.2266279880351825,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-0.8267036614306743,-1.841074323650088,0.4378574449059034,-0.012827306476663948,0.2281363084078536,1.0759553259072228,1.1991446456495387,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,2.3551015007812715,1.9438237508974956,0.05850766423115992,-0.6061194351897391,-1.212019614571533,1.2517246502434027,-1.1072453756620495,-0.07824467726045539,-0.10914925872805861,2.079119800289593,1.943834483729641,-1.3915440821562985,-2.009710165781473,-1.4243446424050383,-0.15547289197127284,-0.6325672490371238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_818
0.30933049202797963,-0.26956742515987925,1.8949331424567433,0.4795860563388606,-0.10399014231827736,0.9379960214950522,-1.7463267123267112,3.3895151258831926,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,-0.1303870146079711,-0.8012816283242443,0.0,-0.7724504278800066,-2.095033295656364,-0.1851450990803018,0.17184278199380992,1.1780328115107792,2.321917410312895,0.3862353212525742,-0.24727480209586072,-1.924808031121542,-0.19720315732827629,0.0,1.0331155943302168,2.3243602483623107,1.4912110938390755,0.34533160625987164,2.2164084924618206,-0.11953784630345897,-0.9888673627489456,0.6390549946500245,-0.7484192054509957,2.879993251116749,-1.5814687520501893,1.5926800533826455,-1.1151349673282414,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-0.9588436365319478,-1.841074323650088,0.758770991230547,0.6197595973607853,0.2281363084078536,2.29025447328124,1.9422860293955502,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,2.8664156539985277,1.9438237508974956,0.05850766423115992,0.653683707332649,-1.2748622626395902,1.9694999698671347,-1.1049553128375158,-0.07824467726045539,0.5004237413103282,2.5027973871897418,1.943834483729641,-1.3915440821562985,0.29965942330190404,-1.4243446424050383,-0.15547289197127284,-0.6325672490371238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_821
-0.08990505980524136,-0.26956742515987925,1.482549718638507,-0.015433448923830813,0.032226444126478,0.29119068103850343,-1.7463267123267112,2.5187158208861486,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,-0.7077547419723588,-1.4413188541264093,0.0,-0.6982279482372388,-1.8954522683867585,-0.1851450990803018,1.3562666956200562,0.3167614552366138,1.5367997982249857,0.3862353212525742,-0.24727480209586072,-1.7045309950988,0.24277124186332535,0.0,0.13006525140216296,1.5379255881409875,-1.715800869499972,0.34969625488948003,2.0381790573318477,-0.26969043396372,-1.2479212081905915,0.12027527388977227,-0.7466509378304548,1.6840315311614613,-0.5768294687920894,1.5926800533826455,-1.0381801202059706,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-0.5556914784657639,-1.841074323650088,0.758770991230547,0.1058037922656649,0.2281363084078536,1.07695347139855,0.989404715926453,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,1.6796810320303581,1.9438237508974956,0.05850766423115992,1.0657134410046774,-1.1000811477003063,1.034523216955718,-1.1041919585626712,-0.07824467726045539,-0.0016435505978773279,1.485971178629385,1.943834483729641,-1.3915440821562985,-0.8020585848458969,-1.4243446424050383,-0.15547289197127284,-0.6325672490371238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_822
-0.1371116732968771,-0.26956742515987925,0.8077404796632103,-0.07822281502543206,0.5770927899055002,1.7927030785269202,-1.7463267123267112,1.7503634929475806,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,-0.5862592458206582,-1.0115088168508368,0.0,-0.7577605621173755,-2.037191274698332,-0.1851450990803018,0.9746589909258856,1.8954474401195511,1.879410113855939,0.3862353212525742,-0.24727480209586072,-2.0731811641938553,-0.7251724363581982,0.0,0.579945752866461,1.879480846325047,0.7429083023932976,0.3522278628654245,2.319872189973712,-0.7850790456624546,0.7545461080335181,0.04976630657748351,-0.7460615152902744,2.5717504983696937,0.013958408228345506,1.5926800533826455,-1.2475743884929396,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-0.8192258157924793,-1.841074323650088,0.758770991230547,0.03595045835294613,0.2281363084078536,1.5533984847188886,1.3242136202643024,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,2.5606064603997076,1.9438237508974956,0.05850766423115992,-1.0033279554203274,-1.2388586621839326,1.3751646478030253,-1.1034286042878267,-0.07824467726045539,-0.06532687350559742,2.4604296284997274,1.943834483729641,-1.3915440821562985,0.8195615129495212,-1.4243446424050383,-0.15547289197127284,-0.6325672490371238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_823
0.6549260304116482,-0.26956742515987925,1.7449755337955668,0.8917674229231959,-1.5252055614807998,0.47599220688323163,-1.7463267123267112,1.0332346535382506,-1.5404710618718676,1.3101048531770214,-0.2520132203465429,1.58851013529479,0.4155045335404045,0.0,-0.6371490326978777,-0.887646245568437,-0.1851450990803018,1.0790610988139133,-0.43067137013418805,0.8141139793840032,0.3862353212525742,-0.24727480209586072,-0.17571705855754075,-0.6371775565198778,0.0,0.7275790716656529,0.8162563141034603,1.0636094987272025,0.3628852059341358,0.6025258531704941,2.3449357063751908,-1.3613754470701445,1.0099231577759307,-0.7431144025893727,1.1000911609725756,1.3304857077814973,1.5926800533826455,-0.5011817675204894,0.00449402018021078,-0.681638891653868,-1.5681630013583256,-1.8405445608773636,-0.768509662316007,-1.841074323650088,0.758770991230547,1.0077049504968598,0.2281363084078536,0.31025054028614396,1.3026834373705467,-0.4981573753866818,-1.6720386532472151,0.0,2.106410680289909,1.0998727994532942,1.9438237508974956,0.05850766423115992,1.8020313247754094,-0.9619582441340556,1.3045319209473192,-1.1019018957381375,-0.07824467726045539,0.8955127300584015,0.29967393530896796,1.943834483729641,-1.3915440821562985,-0.14447678000146946,-1.4243446424050383,-0.15547289197127284,-0.6325672490371238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,04192021_Huron_40_2mm_Rep2_MS_000011.tif,04192021_Huron_40_2mm_Rep2_MS_000011_particle_825
